line,price,from,to,trans,min,train+walk_min
東武越生線,3.2,武州長瀬,霞ケ関,2,89,102
東武越生線,3.2,東毛呂,霞ケ関,2,92,105
東武越生線,3.8,武州唐沢,霞ケ関,2,94,107
東武越生線,3.8,越生,霞ケ関,2,96,109
東武野田線,6.5,大宮,霞ケ関,1,48,61
東武野田線,6.6,北大宮,霞ケ関,2,57,70
東武野田線,4.5,大宮公園,霞ケ関,2,59,72
東武野田線,4.4,大和田,霞ケ関,1,99,112
東武野田線,4.8,七里,霞ケ関,1,96,109
東武野田線,5.1,岩槻,霞ケ関,1,93,106
東武野田線,5.0,東岩槻,霞ケ関,1,90,103
東武野田線,4.7,豊春,霞ケ関,1,87,100
東武野田線,4.9,八木崎,霞ケ関,1,85,98
東武野田線,4.8,春日部,霞ケ関,0,78,91
東武野田線,4.7,藤の牛島,霞ケ関,1,84,97
東武野田線,4.1,南桜井,霞ケ関,1,92,105
東武野田線,3.5,川間,霞ケ関,1,89,102
東武野田線,3.6,七光台,霞ケ関,1,86,99
東武野田線,3.2,清水公園,霞ケ関,1,83,96
東武野田線,3.2,愛宕,霞ケ関,1,81,94
東武野田線,3.7,梅郷,霞ケ関,1,77,90
東武野田線,4.1,運河,霞ケ関,1,69,82
東武野田線,4.4,江戸川台,霞ケ関,1,66,79
東武野田線,6.9,初石,霞ケ関,1,63,76
東武野田線,5.6,流山おおたかの森,霞ケ関,1,50,63
東武野田線,5.4,豊四季,霞ケ関,1,58,71
東武野田線,4.4,柏,霞ケ関,0,51,64
東武野田線,4.0,新柏,霞ケ関,1,59,72
東武野田線,4.2,増尾,霞ケ関,1,71,84
東武野田線,4.4,逆井,霞ケ関,1,63,76
東武野田線,3.1,高柳,霞ケ関,1,66,79
東武野田線,5.0,六実,霞ケ関,1,69,82
東武野田線,4.4,馬込沢,霞ケ関,2,54,67
東武野田線,5.9,塚田,霞ケ関,2,51,64
東武野田線,5.7,新船橋,霞ケ関,2,49,62
東武野田線,6.0,船橋,霞ケ関,1,39,52
湘南モノレール,5.5,大船,霞ケ関,1,55,68
湘南モノレール,6.9,富士見町,霞ケ関,2,62,75
湘南モノレール,6.7,湘南町屋,霞ケ関,2,64,77
湘南モノレール,3.6,湘南深沢,霞ケ関,2,66,79
湘南モノレール,4.1,西鎌倉,霞ケ関,2,69,82
湘南モノレール,6.4,片瀬山,霞ケ関,2,71,84
湘南モノレール,6.1,目白山下,霞ケ関,2,73,86
湘南モノレール,6.7,湘南江の島,霞ケ関,2,75,88
相鉄いずみ野線,4.6,二俣川,霞ケ関,1,62,75
相鉄いずみ野線,4.6,南万騎が原,霞ケ関,1,71,84
相鉄いずみ野線,6.2,緑園都市,霞ケ関,1,73,86
相鉄いずみ野線,6.2,弥生台,霞ケ関,1,76,89
相鉄いずみ野線,5.0,いずみ野,霞ケ関,1,78,91
相鉄いずみ野線,6.4,いずみ中央,霞ケ関,1,80,93
相鉄いずみ野線,5.0,ゆめが丘,霞ケ関,1,82,95
相鉄いずみ野線,6.0,湘南台,霞ケ関,1,62,75
相鉄新横浜線,4.5,西谷,霞ケ関,1,55,68
相鉄新横浜線,3.9,羽沢横浜国大,霞ケ関,1,49,62
相鉄新横浜線,6.5,新横浜,霞ケ関,1,48,61
相鉄本線,6.8,横浜,霞ケ関,1,39,52
相鉄本線,6.0,平沼橋,霞ケ関,2,47,60
相鉄本線,5.9,西横浜,霞ケ関,2,49,62
相鉄本線,5.2,天王町,霞ケ関,2,51,64
相鉄本線,4.5,星川,霞ケ関,2,53,66
相鉄本線,4.5,和田町,霞ケ関,2,55,68
相鉄本線,4.3,上星川,霞ケ関,2,57,70
相鉄本線,4.5,西谷,霞ケ関,1,55,68
相鉄本線,4.7,鶴ケ峰,霞ケ関,1,59,72
相鉄本線,4.6,二俣川,霞ケ関,1,62,75
相鉄本線,3.9,三ツ境,霞ケ関,1,67,80
相鉄本線,4.0,瀬谷,霞ケ関,1,69,82
相鉄本線,4.1,大和,霞ケ関,1,55,68
相鉄本線,4.1,相模大塚,霞ケ関,1,75,88
相鉄本線,4.0,さがみ野,霞ケ関,1,77,90
相鉄本線,4.5,かしわ台,霞ケ関,1,79,92
相鉄本線,5.6,海老名,霞ケ関,1,54,67
芝山鉄道,2.9,東成田,霞ケ関,1,107,120
芝山鉄道,3.9,芝山千代田,霞ケ関,1,111,124
西武国分寺線,5.2,国分寺,霞ケ関,1,44,57
西武国分寺線,5.0,恋ヶ窪,霞ケ関,2,44,57
西武国分寺線,3.7,鷹の台,霞ケ関,2,46,59
西武国分寺線,4.8,小川,霞ケ関,1,65,78
西武国分寺線,3.9,東村山,霞ケ関,1,54,67
西武多摩川線,6.2,武蔵境,霞ケ関,1,37,50
西武多摩川線,5.6,新小金井,霞ケ関,2,50,63
西武多摩川線,4.7,多磨,霞ケ関,2,54,67
西武多摩川線,4.7,白糸台,霞ケ関,1,76,89
西武多摩川線,4.0,競艇場前,霞ケ関,2,59,72
西武多摩川線,4.0,是政,霞ケ関,2,61,74
西武多摩湖線,5.2,国分寺,霞ケ関,1,44,57
西武多摩湖線,4.3,一橋学園,霞ケ関,2,51,64
西武多摩湖線,4.6,青梅街道,霞ケ関,2,53,66
西武多摩湖線,4.0,萩山,霞ケ関,1,61,74
西武多摩湖線,4.0,八坂,霞ケ関,2,59,72
西武多摩湖線,3.7,武蔵大和,霞ケ関,2,62,75
西武多摩湖線,2.9,多摩湖,霞ケ関,2,64,77
西武山口線,2.9,多摩湖,霞ケ関,2,64,77
西武山口線,2.4,西武園ゆうえんち,霞ケ関,3,70,83
西武山口線,2.4,西武球場前,霞ケ関,2,62,75
西武拝島線,4.4,小平,霞ケ関,1,57,70
西武拝島線,4.0,萩山,霞ケ関,1,61,74
西武拝島線,4.8,小川,霞ケ関,1,65,78
西武拝島線,4.4,東大和市,霞ケ関,1,69,82
西武拝島線,4.3,玉川上水,霞ケ関,1,71,84
西武拝島線,3.8,武蔵砂川,霞ケ関,1,74,87
西武拝島線,4.5,西武立川,霞ケ関,1,76,89
西武拝島線,4.5,拝島,霞ケ関,1,55,68
西武新宿線,8.9,西武新宿,霞ケ関,0,24,37
西武新宿線,7.6,高田馬場,霞ケ関,1,24,37
西武新宿線,7.2,下落合,霞ケ関,1,31,44
西武新宿線,7.0,中井,霞ケ関,1,29,42
西武新宿線,7.0,新井薬師前,霞ケ関,1,37,50
西武新宿線,6.8,沼袋,霞ケ関,1,39,52
西武新宿線,6.4,野方,霞ケ関,1,40,53
西武新宿線,6.3,都立家政,霞ケ関,1,42,55
西武新宿線,6.4,鷺ノ宮,霞ケ関,1,39,52
西武新宿線,5.9,下井草,霞ケ関,1,45,58
西武新宿線,6.0,井荻,霞ケ関,1,47,60
西武新宿線,5.6,上井草,霞ケ関,1,51,64
西武新宿線,5.8,上石神井,霞ケ関,1,43,56
西武新宿線,5.7,武蔵関,霞ケ関,1,46,59
西武新宿線,5.5,東伏見,霞ケ関,1,47,60
西武新宿線,5.4,西武柳沢,霞ケ関,1,49,62
西武新宿線,5.2,田無,霞ケ関,1,51,64
西武新宿線,4.6,花小金井,霞ケ関,1,54,67
西武新宿線,4.4,小平,霞ケ関,1,57,70
西武新宿線,3.9,久米川,霞ケ関,1,56,69
西武新宿線,3.9,東村山,霞ケ関,1,54,67
西武新宿線,4.3,所沢,霞ケ関,1,53,66
西武新宿線,4.0,航空公園,霞ケ関,1,65,78
西武新宿線,3.7,新所沢,霞ケ関,1,67,80
西武新宿線,3.9,入曽,霞ケ関,1,71,84
西武新宿線,3.0,狭山市,霞ケ関,1,66,79
西武新宿線,2.7,新狭山,霞ケ関,1,78,91
西武新宿線,2.8,南大塚,霞ケ関,1,80,93
西武新宿線,5.2,本川越,霞ケ関,1,66,79
西武有楽町線,6.7,小竹向原,霞ケ関,1,31,44
西武有楽町線,6.7,新桜台,霞ケ関,1,30,43
西武有楽町線,6.4,練馬,霞ケ関,1,32,45
西武池袋線,7.3,池袋,霞ケ関,0,21,34
西武池袋線,6.5,椎名町,霞ケ関,1,30,43
西武池袋線,6.4,東長崎,霞ケ関,1,32,45
西武池袋線,6.3,江古田,霞ケ関,1,33,46
西武池袋線,6.5,桜台,霞ケ関,1,35,48
西武池袋線,6.4,練馬,霞ケ関,1,32,45
西武池袋線,6.4,中村橋,霞ケ関,1,40,53
西武池袋線,6.7,富士見台,霞ケ関,1,42,55
西武池袋線,6.8,練馬高野台,霞ケ関,1,44,57
西武池袋線,6.3,石神井公園,霞ケ関,1,37,50
西武池袋線,6.0,大泉学園,霞ケ関,1,45,58
西武池袋線,5.3,保谷,霞ケ関,1,48,61
西武池袋線,4.9,ひばりヶ丘,霞ケ関,1,43,56
西武池袋線,4.7,東久留米,霞ケ関,1,45,58
西武池袋線,4.5,清瀬,霞ケ関,1,48,61
西武池袋線,4.2,秋津,霞ケ関,1,50,63
西武池袋線,4.3,所沢,霞ケ関,1,53,66
西武池袋線,4.0,西所沢,霞ケ関,1,58,71
西武池袋線,3.7,小手指,霞ケ関,1,60,73
西武池袋線,3.8,狭山ヶ丘,霞ケ関,1,63,76
西武池袋線,4.7,武蔵藤沢,霞ケ関,1,65,78
西武池袋線,3.7,稲荷山公園,霞ケ関,1,68,81
西武池袋線,3.5,入間市,霞ケ関,1,70,83
西武池袋線,3.2,仏子,霞ケ関,1,78,91
西武池袋線,3.1,元加治,霞ケ関,1,80,93
西武池袋線,3.8,飯能,霞ケ関,1,67,80
西武池袋線,3.7,東飯能,霞ケ関,2,78,91
西武池袋線,3.0,高麗,霞ケ関,2,85,98
西武池袋線,4.0,武蔵横手,霞ケ関,2,92,105
西武池袋線,4.0,東吾野,霞ケ関,2,96,109
西武狭山線,4.0,西所沢,霞ケ関,1,58,71
西武狭山線,2.6,下山口,霞ケ関,2,59,72
西武狭山線,2.4,西武球場前,霞ケ関,2,62,75
西武秩父線,4.0,吾野,霞ケ関,2,101,114
西武秩父線,4.0,西吾野,霞ケ関,2,106,119
西武秩父線,4.0,正丸,霞ケ関,2,111,124
西武秩父線,4.0,芦ヶ久保,霞ケ関,2,117,130
西武秩父線,3.9,横瀬,霞ケ関,1,102,115
西武秩父線,4.2,西武秩父,霞ケ関,1,106,119
西武西武園線,3.6,西武園,霞ケ関,2,60,73
西武豊島線,6.5,豊島園,霞ケ関,1,43,56
都電荒川線,7.9,三ノ輪橋,霞ケ関,0,31,44
都電荒川線,7.9,荒川一中前,霞ケ関,1,34,47
都電荒川線,7.6,荒川区役所前,霞ケ関,1,33,46
都電荒川線,7.4,荒川二丁目,霞ケ関,1,32,45
都電荒川線,6.8,荒川七丁目,霞ケ関,1,31,44
都電荒川線,7.1,町屋駅前,霞ケ関,0,22,35
都電荒川線,6.9,町屋二丁目,霞ケ関,1,26,39
都電荒川線,6.5,東尾久三丁目,霞ケ関,1,27,40
都電荒川線,6.2,熊野前,霞ケ関,1,28,41
都電荒川線,6.4,宮ノ前,霞ケ関,1,34,47
都電荒川線,6.1,小台,霞ケ関,1,35,48
都電荒川線,7.2,荒川遊園地前,霞ケ関,1,37,50
都電荒川線,6.9,荒川車庫前,霞ケ関,1,38,51
都電荒川線,6.0,梶原,霞ケ関,1,42,55
都電荒川線,6.7,栄町,霞ケ関,2,63,76
都電荒川線,7.0,王子駅前,霞ケ関,1,32,45
都電荒川線,8.0,飛鳥山,霞ケ関,1,47,60
都電荒川線,6.5,滝野川一丁目,霞ケ関,1,53,66
都電荒川線,6.9,西ヶ原四丁目,霞ケ関,1,54,67
都電荒川線,6.5,新庚申塚,霞ケ関,1,33,46
都電荒川線,7.1,庚申塚,霞ケ関,1,58,71
都電荒川線,7.6,巣鴨新田,霞ケ関,1,59,72
都電荒川線,8.3,大塚駅前,霞ケ関,1,29,42
都電荒川線,7.4,向原,霞ケ関,2,360,373
都電荒川線,7.2,東池袋四丁目,霞ケ関,1,30,43
都電荒川線,7.5,都電雑司ヶ谷,霞ケ関,1,69,82
都電荒川線,7.0,鬼子母神前,霞ケ関,1,29,42
都電荒川線,7.9,学習院下,霞ケ関,1,39,52
都電荒川線,7.5,面影橋,霞ケ関,1,74,87
みなとみらい線,6.8,横浜,霞ケ関,1,39,52
みなとみらい線,8.0,新高島,霞ケ関,1,64,77
みなとみらい線,7.4,みなとみらい,霞ケ関,1,46,59
みなとみらい線,7.7,馬車道,霞ケ関,1,53,66
みなとみらい線,7.1,日本大通り,霞ケ関,1,54,67
みなとみらい線,6.5,元町・中華街,霞ケ関,1,50,63
東京メトロ丸ノ内線,7.3,池袋,霞ケ関,0,21,34
東京メトロ丸ノ内線,7.8,新大塚,霞ケ関,0,18,31
東京メトロ丸ノ内線,8.0,茗荷谷,霞ケ関,0,16,29
東京メトロ丸ノ内線,8.8,後楽園,霞ケ関,0,13,26
東京メトロ丸ノ内線,8.5,本郷三丁目,霞ケ関,0,11,24
東京メトロ丸ノ内線,9.2,御茶ノ水,霞ケ関,0,9,22
東京メトロ丸ノ内線,10.7,淡路町,霞ケ関,0,7,20
東京メトロ丸ノ内線,12.2,大手町,霞ケ関,0,5,18
東京メトロ丸ノ内線,9.3,東京,霞ケ関,0,4,17
東京メトロ丸ノ内線,11.1,銀座,霞ケ関,0,1,14
東京メトロ丸ノ内線,11.1,国会議事堂前,霞ケ関,0,1,14
東京メトロ丸ノ内線,13.6,赤坂見附,霞ケ関,0,3,16
東京メトロ丸ノ内線,10.0,四ツ谷,霞ケ関,0,6,19
東京メトロ丸ノ内線,9.1,四谷三丁目,霞ケ関,0,8,21
東京メトロ丸ノ内線,9.4,新宿御苑前,霞ケ関,0,10,23
東京メトロ丸ノ内線,9.2,新宿三丁目,霞ケ関,0,12,25
東京メトロ丸ノ内線,8.2,新宿,霞ケ関,0,17,30
東京メトロ丸ノ内線,7.9,西新宿,霞ケ関,0,15,28
東京メトロ丸ノ内線,7.5,中野坂上,霞ケ関,0,17,30
東京メトロ丸ノ内線,7.5,新中野,霞ケ関,0,19,32
東京メトロ丸ノ内線,7.0,東高円寺,霞ケ関,0,21,34
東京メトロ丸ノ内線,7.0,新高円寺,霞ケ関,0,23,36
東京メトロ丸ノ内線,6.8,南阿佐ケ谷,霞ケ関,0,25,38
東京メトロ丸ノ内線,6.6,荻窪,霞ケ関,0,28,41
東京メトロ副都心線,5.5,和光市,霞ケ関,1,40,53
東京メトロ副都心線,5.5,地下鉄成増,霞ケ関,1,42,55
東京メトロ副都心線,6.8,地下鉄赤塚,霞ケ関,1,39,52
東京メトロ副都心線,6.6,平和台,霞ケ関,1,56,69
東京メトロ副都心線,6.0,氷川台,霞ケ関,1,35,48
東京メトロ副都心線,6.7,小竹向原,霞ケ関,1,31,44
東京メトロ副都心線,6.4,千川,霞ケ関,1,29,42
東京メトロ副都心線,6.7,要町,霞ケ関,1,28,41
東京メトロ副都心線,7.3,池袋,霞ケ関,0,21,34
東京メトロ副都心線,7.2,雑司が谷,霞ケ関,1,25,38
東京メトロ副都心線,7.5,西早稲田,霞ケ関,1,22,35
東京メトロ副都心線,9.0,東新宿,霞ケ関,1,20,33
東京メトロ副都心線,9.2,新宿三丁目,霞ケ関,0,12,25
東京メトロ副都心線,11.1,北参道,霞ケ関,1,15,28
東京メトロ副都心線,11.0,渋谷,霞ケ関,1,14,27
東京メトロ千代田線,6.0,北綾瀬,霞ケ関,0,33,46
東京メトロ千代田線,6.0,綾瀬,霞ケ関,0,25,38
東京メトロ千代田線,7.2,北千住,霞ケ関,0,21,34
東京メトロ千代田線,6.8,町屋,霞ケ関,0,22,35
東京メトロ千代田線,7.2,西日暮里,霞ケ関,0,15,28
東京メトロ千代田線,7.0,千駄木,霞ケ関,0,13,26
東京メトロ千代田線,7.2,根津,霞ケ関,0,11,24
東京メトロ千代田線,9.2,湯島,霞ケ関,0,9,22
東京メトロ千代田線,9.3,新御茶ノ水,霞ケ関,0,7,20
東京メトロ千代田線,12.2,大手町,霞ケ関,0,5,18
東京メトロ千代田線,8.6,日比谷,霞ケ関,0,1,14
東京メトロ千代田線,11.1,国会議事堂前,霞ケ関,0,1,14
東京メトロ千代田線,11.4,赤坂,霞ケ関,0,3,16
東京メトロ千代田線,10.9,乃木坂,霞ケ関,0,5,18
東京メトロ千代田線,11.9,表参道,霞ケ関,0,8,21
東京メトロ千代田線,9.7,代々木公園,霞ケ関,0,12,25
東京メトロ千代田線,8.5,代々木上原,霞ケ関,0,14,27
東京メトロ半蔵門線,11.0,渋谷,霞ケ関,1,14,27
東京メトロ半蔵門線,11.9,表参道,霞ケ関,0,8,21
東京メトロ半蔵門線,9.5,青山一丁目,霞ケ関,1,9,22
東京メトロ半蔵門線,13.4,永田町,霞ケ関,0,8,21
東京メトロ半蔵門線,11.7,半蔵門,霞ケ関,1,11,24
東京メトロ半蔵門線,10.5,九段下,霞ケ関,1,14,27
東京メトロ半蔵門線,9.7,神保町,霞ケ関,1,12,25
東京メトロ半蔵門線,12.2,大手町,霞ケ関,0,5,18
東京メトロ半蔵門線,9.6,三越前,霞ケ関,1,10,23
東京メトロ半蔵門線,9.8,水天宮前,霞ケ関,0,20,33
東京メトロ半蔵門線,8.4,清澄白河,霞ケ関,1,16,29
東京メトロ半蔵門線,8.3,住吉,霞ケ関,2,220,233
東京メトロ半蔵門線,8.4,錦糸町,霞ケ関,1,21,34
東京メトロ南北線,6.8,赤羽岩淵,霞ケ関,1,35,48
東京メトロ南北線,6.4,志茂,霞ケ関,1,33,46
東京メトロ南北線,6.5,王子神谷,霞ケ関,1,31,44
東京メトロ南北線,6.7,王子,霞ケ関,1,29,42
東京メトロ南北線,6.6,西ケ原,霞ケ関,1,27,40
東京メトロ南北線,7.3,駒込,霞ケ関,1,24,37
東京メトロ南北線,7.7,本駒込,霞ケ関,1,22,35
東京メトロ南北線,7.5,東大前,霞ケ関,1,20,33
東京メトロ南北線,8.8,後楽園,霞ケ関,0,13,26
東京メトロ南北線,9.6,飯田橋,霞ケ関,1,15,28
東京メトロ南北線,9.7,市ケ谷,霞ケ関,0,20,33
東京メトロ南北線,10.0,四ツ谷,霞ケ関,0,6,19
東京メトロ南北線,13.4,永田町,霞ケ関,0,8,21
東京メトロ南北線,12.8,溜池山王,霞ケ関,0,7,20
東京メトロ南北線,12.7,六本木一丁目,霞ケ関,1,9,22
東京メトロ南北線,11.7,麻布十番,霞ケ関,1,11,24
東京メトロ南北線,11.0,白金高輪,霞ケ関,1,13,26
東京メトロ南北線,11.3,白金台,霞ケ関,0,26,39
東京メトロ南北線,9.9,目黒,霞ケ関,0,32,45
東京メトロ日比谷線,9.5,小伝馬町,霞ケ関,0,15,28
東京メトロ日比谷線,7.2,北千住,霞ケ関,0,21,34
東京メトロ日比谷線,7.8,南千住,霞ケ関,0,27,40
東京メトロ日比谷線,7.7,三ノ輪,霞ケ関,0,25,38
東京メトロ日比谷線,7.7,入谷,霞ケ関,0,23,36
東京メトロ日比谷線,8.2,上野,霞ケ関,0,21,34
東京メトロ日比谷線,9.9,仲御徒町,霞ケ関,0,19,32
東京メトロ日比谷線,9.5,秋葉原,霞ケ関,0,17,30
東京メトロ日比谷線,9.6,人形町,霞ケ関,0,14,27
東京メトロ日比谷線,9.7,茅場町,霞ケ関,0,11,24
東京メトロ日比谷線,10.3,八丁堀,霞ケ関,0,10,23
東京メトロ日比谷線,9.8,築地,霞ケ関,0,8,21
東京メトロ日比谷線,10.7,東銀座,霞ケ関,0,6,19
東京メトロ日比谷線,11.1,銀座,霞ケ関,0,1,14
東京メトロ日比谷線,8.6,日比谷,霞ケ関,0,1,14
東京メトロ日比谷線,11.8,虎ノ門ヒルズ,霞ケ関,0,2,15
東京メトロ日比谷線,11.9,神谷町,霞ケ関,0,3,16
東京メトロ日比谷線,11.7,六本木,霞ケ関,0,6,19
東京メトロ日比谷線,11.3,広尾,霞ケ関,0,10,23
東京メトロ日比谷線,11.0,恵比寿,霞ケ関,0,13,26
東京メトロ日比谷線,9.5,中目黒,霞ケ関,0,15,28
東京メトロ有楽町線,5.5,和光市,霞ケ関,1,40,53
東京メトロ有楽町線,5.5,地下鉄成増,霞ケ関,1,42,55
東京メトロ有楽町線,6.8,地下鉄赤塚,霞ケ関,1,39,52
東京メトロ有楽町線,6.6,平和台,霞ケ関,1,56,69
東京メトロ有楽町線,6.0,氷川台,霞ケ関,1,35,48
東京メトロ有楽町線,6.7,小竹向原,霞ケ関,1,31,44
東京メトロ有楽町線,6.4,千川,霞ケ関,1,29,42
東京メトロ有楽町線,6.7,要町,霞ケ関,1,28,41
東京メトロ有楽町線,7.3,池袋,霞ケ関,0,21,34
東京メトロ有楽町線,7.3,東池袋,霞ケ関,1,26,39
東京メトロ有楽町線,7.4,護国寺,霞ケ関,1,24,37
東京メトロ有楽町線,8.0,江戸川橋,霞ケ関,1,22,35
東京メトロ有楽町線,9.6,飯田橋,霞ケ関,1,15,28
東京メトロ有楽町線,9.7,市ケ谷,霞ケ関,0,20,33
東京メトロ有楽町線,12.5,麹町,霞ケ関,0,16,29
東京メトロ有楽町線,13.4,永田町,霞ケ関,0,8,21
東京メトロ有楽町線,4.0,桜田門,霞ケ関,1,11,24
東京メトロ有楽町線,11.8,有楽町,霞ケ関,0,8,21
東京メトロ有楽町線,10.4,銀座一丁目,霞ケ関,0,8,21
東京メトロ有楽町線,9.9,新富町,霞ケ関,0,15,28
東京メトロ有楽町線,10.3,月島,霞ケ関,1,15,28
東京メトロ有楽町線,9.9,豊洲,霞ケ関,1,18,31
東京メトロ有楽町線,9.3,辰巳,霞ケ関,1,20,33
東京メトロ有楽町線,9.3,新木場,霞ケ関,1,23,36
東京メトロ東西線,6.1,西船橋,霞ケ関,1,35,48
東京メトロ東西線,5.3,原木中山,霞ケ関,1,41,54
東京メトロ東西線,5.6,妙典,霞ケ関,1,36,49
東京メトロ東西線,5.1,行徳,霞ケ関,1,34,47
東京メトロ東西線,5.2,南行徳,霞ケ関,1,32,45
東京メトロ東西線,5.3,浦安,霞ケ関,1,28,41
東京メトロ東西線,5.9,葛西,霞ケ関,1,27,40
東京メトロ東西線,5.8,西葛西,霞ケ関,1,25,38
東京メトロ東西線,7.8,南砂町,霞ケ関,1,22,35
東京メトロ東西線,8.5,東陽町,霞ケ関,1,19,32
東京メトロ東西線,8.8,木場,霞ケ関,1,17,30
東京メトロ東西線,8.8,門前仲町,霞ケ関,1,15,28
東京メトロ東西線,9.7,茅場町,霞ケ関,0,11,24
東京メトロ東西線,9.4,日本橋,霞ケ関,3,208,221
東京メトロ東西線,12.2,大手町,霞ケ関,0,5,18
東京メトロ東西線,10.9,竹橋,霞ケ関,1,11,24
東京メトロ東西線,10.5,九段下,霞ケ関,1,14,27
東京メトロ東西線,9.6,飯田橋,霞ケ関,1,15,28
東京メトロ東西線,8.6,神楽坂,霞ケ関,1,19,32
東京メトロ東西線,7.6,早稲田,霞ケ関,1,44,57
東京メトロ東西線,7.6,高田馬場,霞ケ関,1,24,37
東京メトロ東西線,7.3,落合,霞ケ関,1,27,40
東京メトロ東西線,7.2,中野,霞ケ関,1,23,36
東京メトロ銀座線,8.2,浅草,霞ケ関,1,20,33
東京メトロ銀座線,8.5,田原町,霞ケ関,1,23,36
東京メトロ銀座線,8.5,稲荷町,霞ケ関,1,22,35
東京メトロ銀座線,8.2,上野,霞ケ関,0,21,34
東京メトロ銀座線,10.0,上野広小路,霞ケ関,0,27,40
東京メトロ銀座線,10.3,末広町,霞ケ関,1,17,30
東京メトロ銀座線,10.1,神田,霞ケ関,1,14,27
東京メトロ銀座線,9.6,三越前,霞ケ関,1,10,23
東京メトロ銀座線,9.4,日本橋,霞ケ関,3,208,221
東京メトロ銀座線,10.0,京橋,霞ケ関,3,198,211
東京メトロ銀座線,11.1,銀座,霞ケ関,0,1,14
東京メトロ銀座線,11.4,新橋,霞ケ関,0,9,22
東京メトロ銀座線,11.5,虎ノ門,霞ケ関,0,10,23
東京メトロ銀座線,12.8,溜池山王,霞ケ関,0,7,20
東京メトロ銀座線,13.6,赤坂見附,霞ケ関,0,3,16
東京メトロ銀座線,9.5,青山一丁目,霞ケ関,1,9,22
東京メトロ銀座線,10.0,外苑前,霞ケ関,1,10,23
東京メトロ銀座線,11.9,表参道,霞ケ関,0,8,21
東京メトロ銀座線,11.0,渋谷,霞ケ関,1,14,27
都営三田線,5.4,西高島平,霞ケ関,1,46,59
都営三田線,5.4,新高島平,霞ケ関,1,44,57
都営三田線,5.3,高島平,霞ケ関,1,43,56
都営三田線,5.8,西台,霞ケ関,1,41,54
都営三田線,6.4,蓮根,霞ケ関,1,39,52
都営三田線,6.5,志村三丁目,霞ケ関,1,36,49
都営三田線,6.3,志村坂上,霞ケ関,1,35,48
都営三田線,6.3,本蓮沼,霞ケ関,1,33,46
都営三田線,6.5,板橋本町,霞ケ関,1,31,44
都営三田線,7.0,板橋区役所前,霞ケ関,1,29,42
都営三田線,6.7,新板橋,霞ケ関,1,27,40
都営三田線,6.9,西巣鴨,霞ケ関,1,25,38
都営三田線,7.7,巣鴨,霞ケ関,1,23,36
都営三田線,8.0,千石,霞ケ関,1,21,34
都営三田線,7.8,白山,霞ケ関,2,697,710
都営三田線,8.3,春日,霞ケ関,0,21,34
都営三田線,9.2,水道橋,霞ケ関,1,15,28
都営三田線,9.7,神保町,霞ケ関,1,12,25
都営三田線,12.2,大手町,霞ケ関,0,5,18
都営三田線,8.6,日比谷,霞ケ関,0,1,14
都営三田線,11.1,内幸町,霞ケ関,0,10,23
都営三田線,11.2,御成門,霞ケ関,0,16,29
都営三田線,10.6,芝公園,霞ケ関,1,12,25
都営三田線,10.6,三田,霞ケ関,2,233,246
都営三田線,11.0,白金高輪,霞ケ関,1,13,26
都営三田線,11.3,白金台,霞ケ関,0,26,39
都営三田線,9.9,目黒,霞ケ関,0,32,45
都営大江戸線,8.0,都庁前,霞ケ関,1,24,37
都営大江戸線,9.7,新宿西口,霞ケ関,0,18,31
都営大江戸線,9.0,東新宿,霞ケ関,1,20,33
都営大江戸線,8.2,若松河田,霞ケ関,1,26,39
都営大江戸線,8.4,牛込柳町,霞ケ関,0,31,44
都営大江戸線,8.9,牛込神楽坂,霞ケ関,1,26,39
都営大江戸線,9.6,飯田橋,霞ケ関,1,15,28
都営大江戸線,8.3,春日,霞ケ関,0,21,34
都営大江戸線,8.5,本郷三丁目,霞ケ関,0,11,24
都営大江戸線,10.7,上野御徒町,霞ケ関,0,24,37
都営大江戸線,9.0,新御徒町,霞ケ関,1,23,36
都営大江戸線,9.2,蔵前,霞ケ関,1,19,32
都営大江戸線,8.6,両国,霞ケ関,1,21,34
都営大江戸線,8.3,森下,霞ケ関,1,18,31
都営大江戸線,8.4,清澄白河,霞ケ関,1,16,29
都営大江戸線,8.8,門前仲町,霞ケ関,1,15,28
都営大江戸線,10.3,月島,霞ケ関,1,15,28
都営大江戸線,10.3,勝どき,霞ケ関,1,22,35
都営大江戸線,9.1,築地市場,霞ケ関,1,25,38
都営大江戸線,11.4,汐留,霞ケ関,1,15,28
都営大江戸線,11.0,大門,霞ケ関,1,14,27
都営大江戸線,11.3,赤羽橋,霞ケ関,0,15,28
都営大江戸線,11.7,麻布十番,霞ケ関,1,11,24
都営大江戸線,11.7,六本木,霞ケ関,0,6,19
都営大江戸線,9.5,青山一丁目,霞ケ関,1,9,22
都営大江戸線,9.2,国立競技場,霞ケ関,1,19,32
都営大江戸線,10.1,代々木,霞ケ関,1,18,31
都営大江戸線,8.2,新宿,霞ケ関,0,17,30
都営大江戸線,7.7,西新宿五丁目,霞ケ関,1,25,38
都営大江戸線,7.5,中野坂上,霞ケ関,0,17,30
都営大江戸線,7.5,東中野,霞ケ関,1,24,37
都営大江戸線,7.0,中井,霞ケ関,1,29,42
都営大江戸線,6.5,落合南長崎,霞ケ関,1,32,45
都営大江戸線,6.3,新江古田,霞ケ関,1,34,47
